timestamp,seconds,minutes,hours,day,month,year,co2,PM1,light,temp in c,pressure,humidity
1681330299.6452703,0,24,18,12,4,2023,509.356689453125,6.9,169.5744,20.919209171668626,953.5419784965508,53.49432862565361
1681330359.8049364,0,25,18,12,4,2023,509.356689453125,7.3,169.5744,20.924274956627052,953.5499676735873,53.47844233097752
1681330419.7043343,0,26,18,12,4,2023,510.9181213378906,7.3,167.7312,20.93947231324855,953.5285886314641,53.43504954936246
1681330479.8305564,0,27,18,12,4,2023,511.41485595703125,7.2,167.7312,20.949603885784747,953.4565729022723,53.35851217663697
1681330539.7336848,0,28,18,12,4,2023,512.8380126953125,7.0,167.7312,20.959735459485092,953.4618570676889,53.32655623440277
1681330599.6677396,0,29,18,12,4,2023,514.7379760742188,7.1,167.7312,20.96986703434959,953.509909297467,53.282648157083194
1681330659.765679,0,30,18,12,4,2023,514.0878295898438,6.7,167.7312,20.985064398829127,953.4938098983089,53.256153170763945
1681330719.6673937,0,31,18,12,4,2023,514.8842163085938,6.9,167.7312,21.00026176592801,953.5631272740212,53.20164304199637
1681330779.7909691,0,32,18,12,4,2023,515.034912109375,8.7,169.5744,21.005327555543044,953.536456877628,53.179938892337134
1681330839.7578156,0,33,18,12,4,2023,516.9536743164062,8.3,169.5744,21.015459135646232,953.4003966894666,53.10388595853014
1681330899.6537147,0,34,18,12,4,2023,516.3138427734375,8.9,169.5744,21.020524926134385,953.5070806075604,53.05467087129599
1681330959.7824252,0,35,18,12,4,2023,516.8754272460938,9.5,169.5744,21.025590716913577,953.4963856277059,53.0057859993397
1681331019.6905196,0,36,18,12,4,2023,517.3856811523438,9.7,169.5744,21.03572229934507,953.4056743972205,52.98424197382165
1681331079.637377,0,37,18,12,4,2023,517.3856811523438,9.4,169.5744,21.040788090997374,953.4136616351628,52.95722785996935
1681331139.7566297,0,38,18,12,4,2023,517.4512329101562,8.8,169.5744,21.04585388294072,953.4642962357004,52.919274054576974
1681331199.680304,0,39,18,12,4,2023,517.578857421875,9.7,169.5744,21.05598546770052,953.4376235340402,52.89192843650106
1681331259.6157463,0,40,18,12,4,2023,519.2144165039062,9.4,169.5744,21.066117053624474,953.3815657241253,52.88148197082513
1681331319.7380328,0,41,18,12,4,2023,519.4259643554688,10.7,169.5744,21.06105126051698,953.4456108953425,52.90303091708141
1681331379.653676,0,42,18,12,4,2023,520.4194946289062,11.1,169.5744,21.066117053624474,953.4082390353066,52.87054325283005
1681331439.7955585,0,43,18,12,4,2023,522.7186889648438,12.6,169.5744,21.076248640712585,953.416226047572,52.804910203521466
1681331499.735756,0,44,18,12,4,2023,524.7415771484375,13.8,169.5744,21.086380228964845,953.4135130750709,52.77274387105728
1681331559.688676,0,45,18,12,4,2023,525.1876220703125,14.2,169.5744,21.086380228964845,953.4588741556661,52.756172038495166
1681331619.6498115,0,46,18,12,4,2023,524.872314453125,14.0,169.5744,21.09144602352753,953.3788522352054,52.78899031972604
1681331679.775468,0,47,18,12,4,2023,523.3406982421875,12.0,169.5744,21.09144602352753,953.3868388984092,52.832910871135525
1681331739.6862144,0,48,18,12,4,2023,520.3897705078125,11.6,169.5744,21.11170920468867,953.3761377166717,52.79494867656299
1681331799.6696434,0,49,18,12,4,2023,520.3897705078125,11.1,169.5744,21.106643408961826,953.3841242515617,52.65868320385065
1681331859.7954035,0,50,18,12,4,2023,517.064453125,10.6,169.5744,21.126906593615423,953.3734221684573,52.33592175504208
1681331919.708481,0,51,18,12,4,2023,515.989013671875,10.2,169.5744,21.13703818768845,953.4320441079335,52.25979996180337
1681331979.6068897,0,52,18,12,4,2023,515.0064086914062,10.5,169.5744,21.13703818768845,953.4587202539499,52.281841262814865
1681332039.7333975,0,53,18,12,4,2023,515.4907836914062,9.9,169.5744,21.13703818768845,953.4053679795147,52.391262115681855
1681332099.666969,0,54,18,12,4,2023,516.0702514648438,8.8,169.5744,21.14716978292563,953.3786918686935,52.40783331791682
1681332159.7994971,0,55,18,12,4,2023,515.4215698242188,8.9,169.5744,21.15223558098078,953.4293276612351,52.43003443421538
1681332219.7147276,0,56,18,12,4,2023,516.9266357421875,7.7,169.5744,21.14716978292563,953.4639912949253,52.353280720618216
1681332279.604345,0,57,18,12,4,2023,516.0980224609375,8.3,169.5744,21.15223558098078,953.3492973945897,52.315297108614686
1681332339.7210336,0,58,18,12,4,2023,516.6753540039062,7.7,169.5744,21.157301379326963,953.3572833544293,52.35391160443604
1681332399.642308,0,59,18,12,4,2023,518.185546875,6.6,169.5744,21.157301379326963,953.399932766763,52.457866420145244
1681332459.7793033,0,0,19,12,4,2023,514.6981811523438,5.7,169.5744,21.16743297689245,953.399932766763,52.512737703473846
1681332519.7104049,0,1,19,12,4,2023,514.6981811523438,6.2,169.5744,21.182630375423468,953.4665429613283,52.56261826537673
1681332579.6381376,0,2,19,12,4,2023,515.0038452148438,6.3,167.7312,21.177564575622092,953.3892275016906,52.51289719617473
1681332639.7676136,0,3,19,12,4,2023,513.1748046875,6.3,169.5744,21.182630375423468,953.3625496774548,52.39252737216358
1681332699.6637397,0,4,19,12,4,2023,513.1734619140625,6.4,169.5744,21.192761975899337,953.359828979833,52.28919582976631
1681332759.7674654,0,5,19,12,4,2023,515.96142578125,6.4,169.5744,21.202893577539363,953.3650928882291,52.2568339665265
1681332819.673026,0,6,19,12,4,2023,516.5983276367188,7.1,169.5744,21.218090982182183,953.3997581103755,52.235101692856325
1681332879.6046576,0,7,19,12,4,2023,517.7415161132812,7.4,169.5744,21.228222586732592,953.4050215302217,52.14269349859001
1681332939.7341826,0,8,19,12,4,2023,515.9275512695312,7.6,169.5744,21.228222586732592,953.4157299779782,52.04387710860884
1681332999.6527338,0,9,19,12,4,2023,511.9439697265625,7.9,169.5744,21.228222586732592,953.373078555098,51.977898196832385
1681333059.790462,0,10,19,12,4,2023,513.4236450195312,7.9,167.7312,21.228222586732592,953.4157299779782,52.01605259373601
1681333119.70479,0,11,19,12,4,2023,512.3510131835938,10.4,169.5744,21.21302518034354,953.3571072521293,52.07609510121646
1681333180.0444198,0,12,19,12,4,2023,513.3109741210938,9.2,167.7312,21.21302518034354,953.3650928882291,52.12550079174276
1681333239.587749,0,13,19,12,4,2023,513.3109741210938,8.3,169.5744,21.20795937879593,953.4104654971577,52.32781334095301
1681333299.6922903,0,14,19,12,4,2023,514.2747192382812,8.2,169.5744,21.20795937879593,953.3571072521293,52.31155462139825
1681333359.6217055,0,15,19,12,4,2023,514.8969116210938,8.1,169.5744,21.218090982182183,953.3571072521293,52.026843694749495
1681333419.7616007,0,16,19,12,4,2023,512.0187377929688,7.8,167.7312,21.20795937879593,953.3571072521293,52.015898840616885
1681333479.6556077,0,17,19,12,4,2023,513.306640625,7.6,169.5744,21.21302518034354,953.3917722227241,52.03247004863025
1681333539.5891764,0,18,19,12,4,2023,512.5735473632812,7.6,169.5744,21.22315678431187,953.3543844942759,52.18616278937322
1681333599.7220268,0,19,19,12,4,2023,513.0435180664062,7.6,169.5744,21.243419995740986,953.4050215302217,52.11548516985389
1681333659.667604,0,20,19,12,4,2023,512.4303588867188,7.9,169.5744,21.23328838944435,953.3436753578508,52.19741912342328
1681333719.584108,0,21,19,12,4,2023,512.7467041015625,7.3,169.5744,21.253551603201778,953.4289790845401,52.25808556538305
1681333779.7170126,0,22,19,12,4,2023,511.54052734375,7.5,169.5744,21.243419995740986,953.3836024071861,52.258241970348955
1681333839.611388,0,23,19,12,4,2023,511.9706115722656,7.5,169.5744,21.258617407368728,953.3195283640425,51.96285792102653
1681333899.7681422,0,24,19,12,4,2023,511.9706115722656,7.6,169.5744,21.273814821615815,953.3382249478532,51.81507803984696
1681333959.6796713,0,25,19,12,4,2023,509.9372863769531,7.8,169.5744,21.278880626946922,953.4422267696644,51.80458473478608
1681334019.5955768,0,26,19,12,4,2023,511.2886962890625,5.2,167.7312,21.283946432569063,953.450212615558,51.77159183982827
1681334079.723433,0,27,19,12,4,2023,509.36602783203125,6.2,167.7312,21.289012238482247,953.4048332876368,51.7281030402048
1681334139.6545985,0,28,19,12,4,2023,510.4137268066406,6.9,167.7312,21.283946432569063,953.3968478525826,51.7390507001571
1681334199.5734787,0,29,19,12,4,2023,509.23162841796875,7.2,167.7312,21.273814821615815,953.3968478525826,51.73357687459792
1681334259.6821928,0,30,19,12,4,2023,509.5061950683594,8.3,167.7312,21.268749016575747,953.3995734421832,51.82070288354122
1681334319.610817,0,31,19,12,4,2023,508.7249450683594,10.1,167.7312,21.273814821615815,953.4342409545133,51.92515551297869
1681334379.7455304,0,32,19,12,4,2023,506.75341796875,10.0,167.7312,21.278880626946922,953.3275132652971,51.963163951499695
1681334439.6668742,0,33,19,12,4,2023,506.6597900390625,11.4,167.7312,21.283946432569063,953.3701654975038,51.859472627473856
1681334499.6052847,0,34,19,12,4,2023,507.3377380371094,11.4,169.5744,21.278880626946922,953.4075590058012,51.50884677600157
1681334559.7440073,0,35,19,12,4,2023,509.40032958984375,11.2,167.7312,21.273814821615815,953.3808770746945,51.32819773860799
1681334619.6927273,0,36,19,12,4,2023,509.40032958984375,11.5,167.7312,21.268749016575747,953.4182694164466,51.35527722947695
1681334679.609183,0,37,19,12,4,2023,510.6195373535156,10.8,167.7312,21.258617407368728,953.3836024071861,51.437242041284776
1681334739.7533007,0,38,19,12,4,2023,508.5255126953125,10.9,167.7312,21.268749016575747,953.3382249478532,51.67823907500061
1681334799.633872,0,39,19,12,4,2023,507.966796875,11.0,167.7312,21.258617407368728,953.356921138442,51.7109307666164
1681334859.7512662,0,40,19,12,4,2023,504.29931640625,11.0,167.7312,21.253551603201778,953.3302398873021,51.79318417646284
1681334919.682007,0,41,19,12,4,2023,505.1051025390625,11.7,167.7312,21.258617407368728,953.356921138442,51.77661277484823
1681334979.598337,0,42,19,12,4,2023,504.9669494628906,11.3,167.7312,21.253551603201778,953.3676314951888,51.79820414376771
1681335039.7223861,0,43,19,12,4,2023,505.5572204589844,12.9,169.5744,21.258617407368728,953.2501962395095,51.82024865381726
1681335099.6428769,0,44,19,12,4,2023,505.94482421875,12.8,169.5744,21.253551603201778,953.3222548574998,51.97897106605789
1681335159.5567398,0,45,19,12,4,2023,502.340087890625,12.4,167.7312,21.253551603201778,953.2955738447502,51.847615116925525
1681335219.7007363,0,46,19,12,4,2023,500.7959899902344,10.7,169.5744,21.258617407368728,953.3382249478532,51.42629403295946
1681335279.6207252,0,47,19,12,4,2023,503.6601867675781,11.2,169.5744,21.258617407368728,953.3302398873021,51.27863770155749
1681335339.5913608,0,48,19,12,4,2023,503.6601867675781,12.3,167.7312,21.26368321182672,953.276877437836,51.31119218928865
1681335399.7188857,0,49,19,12,4,2023,505.8360290527344,12.3,169.5744,21.258617407368728,953.3728917318647,51.349949074423144
1681335459.6143768,0,50,19,12,4,2023,505.16595458984375,13.4,169.5744,21.268749016575747,953.3035586537668,51.45913795194032
1681335519.5478425,0,51,19,12,4,2023,505.9153747558594,14.4,169.5744,21.258617407368728,953.356921138442,52.16974551551756
1681335579.6923888,0,52,19,12,4,2023,504.9691162109375,14.3,169.5744,21.253551603201778,953.3222548574998,51.618028181509274
1681335639.6126108,0,53,19,12,4,2023,505.21270751953125,14.2,169.5744,21.253551603201778,953.3489358878536,51.776461853542486
1681335699.7407954,0,54,19,12,4,2023,502.0533447265625,13.8,169.5744,21.268749016575747,953.292846706539,51.90827777956756
1681335759.6790733,0,55,19,12,4,2023,504.99212646484375,13.5,169.5744,21.268749016575747,953.3275132652971,51.91937699428174
1681335819.5979455,0,56,19,12,4,2023,502.3963623046875,13.2,169.5744,21.278880626946922,953.3354981972941,51.760795229604724
1681335879.7240732,0,57,19,12,4,2023,502.4528503417969,12.6,169.5744,21.273814821615815,953.3275132652971,51.63474799205838
1681335939.6741452,0,58,19,12,4,2023,501.70330810546875,10.8,169.5744,21.278880626946922,953.3621803139781,51.65649385849553
1681335999.6053345,0,59,19,12,4,2023,500.82806396484375,10.6,169.5744,21.273814821615815,953.3354981972941,51.722478948800095
1681336059.5634053,0,0,20,12,4,2023,500.82806396484375,10.1,169.5744,21.273814821615815,953.354195161193,51.755321501705254
1681336119.6724606,0,1,20,12,4,2023,502.9036865234375,10.1,169.5744,21.278880626946922,953.4155446001635,51.92500295890335
1681336179.5869174,0,2,20,12,4,2023,504.0155944824219,10.4,169.5744,21.278880626946922,953.4155446001635,51.96331695177142
1681336239.7020009,0,3,20,12,4,2023,501.5034484863281,7.8,169.5744,21.289012238482247,953.4235302252673,51.76109658852717
1681336299.6383288,0,4,20,12,4,2023,499.05145263671875,8.0,169.5744,21.283946432569063,953.3968478525826,51.67351388767177
1681336359.5495186,0,5,20,12,4,2023,499.9303894042969,6.6,169.5744,21.278880626946922,953.4474872850114,51.69023551490591
1681336419.6864843,0,6,20,12,4,2023,499.259521484375,5.6,169.5744,21.299143851181725,953.4128187534283,51.72292966340147
1681336479.5978074,0,7,20,12,4,2023,496.7369384765625,5.7,169.5744,21.299143851181725,953.4021065389747,51.76687187590218
1681336539.7184398,0,8,20,12,4,2023,497.10986328125,6.4,169.5744,21.299143851181725,953.3861359567697,51.79956440976148
1681336599.6463192,0,9,20,12,4,2023,496.9888916015625,8.3,169.5744,21.31434127241373,953.4981283364028,51.729004693701135
1681336659.5586524,0,10,20,12,4,2023,493.59625244140625,9.0,169.5744,21.304209657968023,953.444760923929,51.56477433505742
1681336719.7062607,0,11,20,12,4,2023,494.4792785644531,9.0,171.4176,21.31940708007314,953.4260626427589,51.439152872718914
1681336779.649115,0,12,20,12,4,2023,494.4792785644531,9.6,169.5744,21.31940708007314,953.369965439714,51.43944669711675
1681336839.5698793,0,13,20,12,4,2023,497.9930725097656,9.7,169.5744,21.344736122735775,953.5193601236696,51.49981797949744
1681336899.6734757,0,14,20,12,4,2023,497.6612854003906,10.1,169.5744,21.329538696265082,953.3886649006542,51.63091475910758
1681336959.6111178,0,15,20,12,4,2023,498.92919921875,10.0,171.4176,21.334604504797607,953.450019023068,51.8226701747437
1681337019.539427,0,16,20,12,4,2023,500.77569580078125,10.4,169.5744,21.349801932141418,953.4206052818951,51.88881727513529
1681337079.6622252,0,17,20,12,4,2023,502.4908142089844,9.6,169.5744,21.349801932141418,953.393920109333,51.84487036056068
1681337139.5733829,0,18,20,12,4,2023,501.7171630859375,10.1,169.5744,21.359933551825815,953.4979326130466,51.659333036438035
1681337199.6764889,0,19,20,12,4,2023,502.67431640625,9.8,169.5744,21.370065172674366,953.4525461545268,51.61553314647555
1681337259.579583,0,20,20,12,4,2023,499.0829162597656,9.7,169.5744,21.380196794687073,953.4525461545268,51.544505140726145
1681337319.6914237,0,21,20,12,4,2023,498.93829345703125,9.4,169.5744,21.380196794687073,953.3884573358564,51.561227084869856
1681337379.5988164,0,22,20,12,4,2023,500.7552490234375,9.6,169.5744,21.39032841786393,953.4657857763887,51.687605384487185
1681337439.560573,0,23,20,12,4,2023,500.7552490234375,8.8,169.5744,21.39032841786393,953.4311136581309,51.523195264541755
1681337499.6863265,0,24,20,12,4,2023,498.4161071777344,7.2,169.5744,21.40046004220494,953.4470836410574,51.671328898132145
1681337559.619511,0,25,20,12,4,2023,501.1202087402344,6.5,169.5744,21.395394229888915,953.4124115097187,51.79208639179617
1681337619.5330179,0,26,20,12,4,2023,502.0601806640625,6.4,169.5744,21.40046004220494,953.4124115097187,51.85733483850168
1681337679.669122,0,27,20,12,4,2023,503.7766418457031,5.9,169.5744,21.40046004220494,953.473771004,51.80760649984688
1681337739.5921636,0,28,20,12,4,2023,505.52362060546875,5.4,169.5744,21.40046004220494,953.473771004,51.715131571421665
1681337799.5420568,0,29,20,12,4,2023,503.834228515625,5.6,169.5744,21.410591667710104,953.4363659598129,51.66600284732811
1681337859.6676319,0,30,20,12,4,2023,504.12567138671875,6.5,169.5744,21.42072329437942,953.3670216579037,51.62249665810204
1681337919.593477,0,31,20,12,4,2023,499.1531677246094,6.2,169.5744,21.40046004220494,953.420396295727,51.80318783485465
1681337979.5173845,0,32,20,12,4,2023,496.1689758300781,6.9,169.5744,21.410591667710104,953.4790239751862,51.81976486645321
1681338039.645185,0,33,20,12,4,2023,496.6331787109375,7.4,169.5744,21.415657480899245,953.487009135431,51.74873439552648
1681338099.5571907,0,34,20,12,4,2023,496.5101013183594,7.6,171.4176,21.430854922212895,953.5403860869658,51.71070481090345
1681338159.5055435,0,35,20,12,4,2023,496.5101013183594,8.8,171.4176,21.446052366145885,953.4655714356766,51.75496120105986
1681338219.6221812,0,36,20,12,4,2023,493.0905456542969,8.8,171.4176,21.466315628797748,953.5508915217449,51.59675113069965
1681338279.5267074,0,37,20,12,4,2023,494.23858642578125,9.0,171.4176,21.466315628797748,953.5588769580489,51.470792376822914
1681338339.6773462,0,38,20,12,4,2023,495.0194396972656,9.9,171.4176,21.48657889610622,953.5561423518858,51.24653436414067
1681338399.5903037,0,39,20,12,4,2023,491.7690124511719,9.8,171.4176,21.491644713660936,953.5988045994792,51.378418721330796
1681338459.5169842,0,40,20,12,4,2023,493.5597839355469,9.8,171.4176,21.496710531506686,953.5988045994792,51.51001225028917
1681338519.6584647,0,41,20,12,4,2023,496.8763427734375,9.5,171.4176,21.496710531506686,953.6175103473547,51.65211027345222
1681338579.5879009,0,42,20,12,4,2023,501.983642578125,9.8,171.4176,21.48657889610622,953.5828334509326,51.72878078189568
1681338639.5245552,0,43,20,12,4,2023,505.1352844238281,9.7,169.5744,21.48657889610622,953.5748479226447,51.98038054276906
1681338699.652096,0,44,20,12,4,2023,510.9631652832031,9.0,169.5744,21.481513078842546,953.654920663052,52.19393281168264
1681338759.5548897,0,45,20,12,4,2023,513.8271484375,8.3,169.5744,21.48657889610622,953.6362157018781,52.035292155882026
1681338819.4918823,0,46,20,12,4,2023,516.5413818359375,8.3,169.5744,21.481513078842546,953.6816116117552,51.767115386214556
1681338879.6687007,0,47,20,12,4,2023,516.5413818359375,7.6,169.5744,21.491644713660936,953.6362157018781,51.4108420779552
1681338939.6031506,0,48,20,12,4,2023,516.8179321289062,6.9,169.5744,21.481513078842546,953.6816116117552,51.1969528632613
1681338999.5381804,0,49,20,12,4,2023,519.2060546875,7.9,169.5744,21.471381445188307,953.7803883186099,51.04907033529491
1681339059.6811814,0,50,20,12,4,2023,518.0795288085938,7.3,169.5744,21.481513078842546,953.6923294053632,51.021683974655204
1681339119.6199176,0,51,20,12,4,2023,517.7931518554688,7.3,169.5744,21.471381445188307,953.7990916803101,51.07617154328379
1681339179.571567,0,52,20,12,4,2023,513.4334106445312,7.4,169.5744,21.471381445188307,953.737723525623,51.20776291103447
1681339239.5003254,0,53,20,12,4,2023,512.6422729492188,6.4,169.5744,21.461249812698224,953.8177946486695,51.31729976836524
1681339299.6243443,0,54,20,12,4,2023,508.73211669921875,6.2,169.5744,21.451118181372294,953.78584437773,51.43172351011369
1681339359.5132196,0,55,20,12,4,2023,509.6912841796875,6.9,169.5744,21.451118181372294,953.8205216465966,51.50853854168633
1681339419.6309314,0,56,20,12,4,2023,513.17138671875,7.3,169.5744,21.451118181372294,953.8472114113575,51.44829916871263
1681339479.5115323,0,57,20,12,4,2023,514.2808227539062,7.7,169.5744,21.440986551210518,953.8579248561077,51.37695987366986
1681339539.6686072,0,58,20,12,4,2023,510.61370849609375,9.4,169.5744,21.435920736566185,953.8846142144769,51.300144230577295
1681339599.6021483,0,59,20,12,4,2023,510.61370849609375,10.8,169.5744,21.451118181372294,953.9539706465541,51.26757463151637
1681339659.5165713,0,0,21,12,4,2023,508.6776123046875,11.2,169.5744,21.440986551210518,953.9192921855554,51.223616988535746
1681339719.637162,0,1,21,12,4,2023,507.5838317871094,10.7,169.5744,21.440986551210518,953.9113035904609,51.17994714796685
1681339779.5659566,0,2,21,12,4,2023,509.0002136230469,10.8,169.5744,21.451118181372294,953.9379929840595,51.16870642211079
1681339839.5048926,0,3,21,12,4,2023,506.5132751464844,11.1,169.5744,21.440986551210518,953.9646823952728,51.135846174376574
1681339899.6476722,0,4,21,12,4,2023,509.0263671875,9.8,169.5744,21.440986551210518,953.9272808113321,51.11941593116685
1681339959.587799,0,5,21,12,4,2023,509.18670654296875,10.4,169.5744,21.446052366145885,953.9459817999655,51.07026717253008
1681340019.4889371,0,6,21,12,4,2023,507.53375244140625,10.5,169.5744,21.440986551210518,953.9726714319904,51.070124724167066
1681340079.6228516,0,7,21,12,4,2023,506.9771728515625,9.9,169.5744,21.451118181372294,953.9913718241008,50.99892504990835
1681340139.5440478,0,8,21,12,4,2023,506.2335510253906,9.9,169.5744,21.435920736566185,954.0100718228884,50.97182280408178
1681340199.6644075,0,9,21,12,4,2023,507.5968322753906,9.8,169.5744,21.446052366145885,953.9566933892409,50.96044493365337
1681340259.62625,0,10,21,12,4,2023,507.5968322753906,9.2,169.5744,21.446052366145885,953.9993610816305,50.944155053086874
1681340319.5598662,0,11,21,12,4,2023,507.44219970703125,8.8,169.5744,21.440986551210518,954.0287714283556,50.90553434383739
1681340379.5070324,0,12,21,12,4,2023,507.19281005859375,8.1,169.5744,21.435920736566185,954.0367610661337,50.88376669721472
1681340439.636517,0,13,21,12,4,2023,506.00274658203125,6.6,169.5744,21.430854922212895,954.0394808433022,50.88334562236036
1681340499.5693665,0,14,21,12,4,2023,503.0252990722656,6.0,167.7312,21.42578910815064,954.1275372039006,50.861578103688714
1681340559.483215,0,15,21,12,4,2023,500.9897155761719,5.6,169.5744,21.415657480899245,954.1409608016045,50.817063705880734
1681340619.6057281,0,16,21,12,4,2023,498.8931884765625,5.6,169.5744,21.405525854812005,954.1222635559957,50.718619341409855
1681340679.525049,0,17,21,12,4,2023,498.1874084472656,5.7,169.5744,21.40046004220494,954.1489515800583,50.663849201559785
1681340739.645403,0,18,21,12,4,2023,498.6162109375,5.1,169.5744,21.395394229888915,954.1863452715824,50.63071160429235
1681340799.5814538,0,19,21,12,4,2023,494.4899597167969,5.1,167.7312,21.395394229888915,954.1436758089311,50.67452721330063
1681340859.495132,0,20,21,12,4,2023,487.81256103515625,4.2,167.7312,21.39032841786393,954.1783541129267,50.70191168168354
1681340919.5921602,0,21,21,12,4,2023,485.80010986328125,4.8,167.7312,21.39032841786393,954.2744000820567,50.71848080402123
1681340979.5482,0,22,21,12,4,2023,485.80010986328125,5.6,167.7312,21.40046004220494,954.1516667160669,50.7236804775881
1681341039.4705694,0,23,21,12,4,2023,490.2720031738281,5.8,167.7312,21.395394229888915,954.1409608016045,50.59798670166252
1681341099.6010451,0,24,21,12,4,2023,487.33734130859375,6.4,167.7312,21.39032841786393,954.1783541129267,50.52103379486848
1681341159.5258446,0,25,21,12,4,2023,490.4456481933594,6.7,167.7312,21.380196794687073,954.2424328591524,50.52651089132643
1681341219.4420917,0,26,21,12,4,2023,484.47283935546875,8.6,167.7312,21.39032841786393,954.2237373899208,50.54828255479095
1681341279.5738602,0,27,21,12,4,2023,479.8359680175781,8.7,167.7312,21.3751309835352,954.207754342945,50.56471349797152
1681341339.518024,0,28,21,12,4,2023,476.6662902832031,8.7,167.7312,21.3751309835352,954.1650850907993,50.55868939105393
1681341399.4412904,0,29,21,12,4,2023,476.791015625,7.7,167.7312,21.359933551825815,954.183780002878,50.64097703852585
1681341459.5745265,0,30,21,12,4,2023,474.8648681640625,8.2,167.7312,21.359933551825815,954.2531360160708,50.77241426076225
1681341519.5235784,0,31,21,12,4,2023,472.2408752441406,8.6,167.7312,21.370065172674366,954.1730763166826,50.860036247628976
1681341579.4606183,0,32,21,12,4,2023,472.8052062988281,8.5,169.5744,21.359933551825815,954.2104661277282,50.8707081202873
1681341639.5855875,0,33,21,12,4,2023,470.6852722167969,8.6,169.5744,21.364999362104573,954.1917714188448,50.71751076286527
1681341699.5731668,0,34,21,12,4,2023,470.6852722167969,9.0,171.4176,21.364999362104573,954.1917714188448,50.65726904843689
1681341759.491778,0,35,21,12,4,2023,464.53314208984375,8.7,171.4176,21.359933551825815,954.2371522701883,50.63522502358364
1681341819.42756,0,36,21,12,4,2023,462.57012939453125,8.8,173.2608,21.38526260612998,954.250424618807,50.68520465085293
1681341879.5690632,0,37,21,12,4,2023,463.1009521484375,7.9,173.2608,21.405525854812005,954.210318931801,50.74614291910095
1681341939.4501052,0,38,21,12,4,2023,462.8277282714844,8.3,173.2608,21.435920736566185,954.21559507859,50.70835729776505
1681341999.5556679,0,39,21,12,4,2023,465.2441101074219,7.8,173.2608,21.451118181372294,954.2635426397435,50.594154172562746
1681342059.443732,0,40,21,12,4,2023,465.7691345214844,7.4,171.4176,21.471381445188307,954.2608257015003,50.56703809921576
1681342119.5873816,0,41,21,12,4,2023,467.5397644042969,6.6,171.4176,21.501776349643478,954.2553887313452,50.55703750263756
1681342179.5124607,0,42,21,12,4,2023,467.1490783691406,6.8,171.4176,21.537237084750085,954.3300288260907,50.53580443949827
1681342239.43279,0,43,21,12,4,2023,466.25933837890625,7.3,171.4176,21.552434547018493,954.3432912105471,50.514704348610564
1681342299.57813,0,44,21,12,4,2023,465.2262268066406,7.7,171.4176,21.57269783411757,954.3592738779184,50.3779891731225
1681342359.491693,0,45,21,12,4,2023,466.6227111816406,7.4,171.4176,21.592961125873263,954.2844550492919,50.33468722898222
1681342419.4217377,0,46,21,12,4,2023,466.6227111816406,7.1,171.4176,21.608158597745934,954.3618205529731,50.28028702181052
1681342479.5666318,0,47,21,12,4,2023,469.03155517578125,7.2,171.4176,21.628421897650696,954.3830698151459,50.385214280323176
1681342539.482836,0,48,21,12,4,2023,470.0284118652344,7.1,171.4176,21.663882683689007,954.3162290112127,50.31463535338223
1681342599.6063738,0,49,21,12,4,2023,470.8289794921875,6.9,171.4176,21.679080167785287,954.3935998906659,50.19993237012946
1681342659.525142,0,50,21,12,4,2023,471.5867614746094,6.9,171.4176,21.70440931376652,954.300050317396,50.14042651488061
1681342719.4321508,0,51,21,12,4,2023,470.78033447265625,6.6,171.4176,21.729738467023708,954.3132985131596,50.003901002652285
1681342779.5639472,0,52,21,12,4,2023,472.01513671875,6.6,171.4176,21.744935962470482,954.3372683022743,50.11393449977692
1681342839.48419,0,53,21,12,4,2023,471.7762756347656,6.4,171.4176,21.7601334605366,954.358504790151,50.30646914437665
1681342899.4226613,0,54,21,12,4,2023,474.76220703125,6.5,171.4176,21.79052846452687,954.382474741791,50.531907229461105
1681342959.555736,0,55,21,12,4,2023,477.9521179199219,6.4,171.4176,21.815857642522314,954.3957196073653,50.36797503930248
1681343019.4760904,0,56,21,12,4,2023,483.2334289550781,5.6,169.5744,21.83105515281204,954.3929833197762,50.43965137515779
1681343079.6193836,0,57,21,12,4,2023,490.7993469238281,5.2,169.5744,21.85638434244902,954.3528107268431,50.44005449578091
1681343139.5596015,0,58,21,12,4,2023,490.7993469238281,4.4,169.5744,21.866516020341077,954.4034868547772,50.56135390718049
1681343199.4821224,0,59,21,12,4,2023,500.6498107910156,4.2,169.5744,21.886779379617657,954.3206212574219,50.622211559088754
1681343259.5956523,0,0,22,12,4,2023,506.5911560058594,4.1,171.4176,21.907042743550846,954.3792863894338,50.61713716981173
1681343319.4898229,0,1,22,12,4,2023,517.8407592773438,4.4,169.5744,21.922240269556642,954.3765439044167,50.63413272676167
1681343379.4077873,0,2,22,12,4,2023,523.8336181640625,4.4,169.5744,21.947569485387067,954.3630670526696,50.656613312295015
1681343439.5114915,0,3,22,12,4,2023,526.5857543945312,4.4,169.5744,21.962767018377782,954.360321597479,50.62411915912343
1681343499.4296231,0,4,22,12,4,2023,535.0423583984375,4.8,169.5744,21.967832863290095,954.373552186067,50.646600783455014
1681343559.5359125,0,5,22,12,4,2023,541.5145874023438,4.8,169.5744,21.993162092217243,954.3281144214837,50.61396732301948
1681343619.4574883,0,6,22,12,4,2023,547.1522827148438,4.4,169.5744,22.00329378582537,954.3440907978554,50.69102177140525
